player_name,career_kills,career_wins,career_revives
EXPFPX,133245.0,11235.0,13751.0
Eevium,104660.0,9762.0,13384.6
Efermal,114183.0,6380.0,20159.533333333333
EgoistaTv,86058.0,6986.333333333333,10625.466666666667
EhFadez,87246.0,5366.0,11756.0
Ejr7-,88967.0,8222.199999999999,13301.266666666668
ElMauitv,102355.0,4838.0,9724.0
Electrxde-TikTok,110449.0,10355.266666666666,20926.600000000002
Elfen_Lucy_LiLy,87619.0,8197.866666666667,11444.866666666667
English or spanish,5374.0,2879.7333333333336,8527.066666666668
EnhanceYo|Twitch,129931.0,6922.533333333333,15351.6
EpicTotally,90723.0,5297.0,18190.8
EqWave,84596.0,5290.0,10803.0
EradicateMMR,93108.0,7900.733333333334,10683.0
ErasedTM-TTV,89061.0,5164.0,10139.0
ErenYeager_835,90018.0,4447.0,10141.0
Erlend_SF,104942.0,7236.0,11371.0
EroGameMaster,128093.0,10044.933333333332,12776.6
ErysSeshBones,106509.0,7491.0,12472.0
Erytz,115560.0,5585.0,10679.0
Erz7a,73512.0,3542.0,9735.0
Esensuu,71845.0,3133.0,10000.0
EstelleAir,125820.0,10601.133333333333,11521.666666666666
EternalDoomX,151482.0,12104.0,20740.0
EvacMommy,87798.0,7302.866666666666,11855.199999999999
Evade HORUS,71818.0,3886.133333333333,14617.333333333334
Evil z35,95987.0,8912.133333333333,13218.933333333334
Ex DANTE DMC,70872.0,2948.0,10344.0
ExB_Artillery,187766.0,12738.266666666668,23065.2
ExcelXeery,93570.0,6100.0,11504.0
Exovia,69795.0,7164.0,11235.866666666667
F L Ag3nt York,74070.0,5917.400000000001,11415.133333333333
F L O W,83003.0,4189.0,11528.0
FATHERHOOPS,81159.0,6339.0,9644.733333333334
FCCgoal09,80747.0,6239.0,8029.0
FCE JeW,76143.0,5553.0,9753.0
FFFlorence,69475.0,4386.0,8068.0
FIuctuater,114950.0,9517.0,19108.0
FL mo-mon_,86302.0,8188.133333333334,11768.066666666666
FLAMETHROWER531,95101.0,4363.0,12792.466666666667
FORTELFARIA,79942.0,7374.333333333333,10370.666666666666
FTA KrissUwU,103058.0,4675.0,11560.0
FTA_CarlitaJG,108141.0,6710.0,20477.133333333335
FTA_Malakian,101086.0,10037.0,13188.0
FTA_xBatuzay19zx,80379.0,9446.0,11356.0
FTA_xCanelo-Ttv,130877.0,11096.733333333332,20956.666666666668
Fabio1441Junior,71934.0,4383.333333333333,15732.666666666666
FaithFul-Tv,116014.0,7085.0,14846.0
FallenFateTV,77013.0,5455.599999999999,17779.8
FatHam123,71361.0,4590.0,10266.0
FatalOrb8837,88375.0,8406.933333333332,10542.133333333333
Father Bino,71500.0,9549.266666666666,11087.133333333333
Favela7-,82134.0,7606.0,11269.0
FeaR B0SS,73497.0,3485.0,8269.0
FearRokai,102706.0,6219.0,23435.0
Feedzfps-ttv,118113.0,7365.0,17898.0
Feli_fps,97608.0,8784.866666666667,10931.4
Fhixey,101245.0,7527.133333333334,18605.133333333335
Fidxo,78461.0,4337.0,17585.133333333335
Findxrr,91977.0,2420.0,11804.466666666667
Firefray,194332.0,10102.466666666667,20997.8
FlattyMcGee,108864.0,6390.0,21031.0
FlavvaQc,92461.0,4253.0,8849.0
Flipping Bricks,69572.0,5754.0,10450.533333333333
FluffyMierkatTTV,80135.0,11255.466666666667,12815.0
FlySquadYT,82404.0,5341.933333333333,13278.199999999999
FooIishnvss,87637.0,5627.0,10719.0
ForeverShredded8,158003.0,14610.800000000001,20964.600000000002
Forfiddy,67057.0,3190.0,13589.800000000001
Forget Dat,258880.0,12820.533333333333,22300.333333333332
Forget Sm1th,66179.0,3650.0,9839.0
Foxa-mouille_,119706.0,8880.199999999999,11393.6
Foxlemen77,91340.0,4814.0,12815.0
Fqdxa,82592.0,5921.599999999999,12922.199999999999
Frame,116632.23651960783,11659.738266529634,12560.267485119048
FrankieStugots,92793.0,7613.466666666667,21971.933333333334
FreekSho,87132.0,6492.0,9885.0
Froogzzzx,97463.0,8110.533333333333,11810.733333333332
FullDekko,111888.0,7360.0,22069.8
Fusionly,161852.0,9012.0,28258.466666666664
Future Stepmom,92692.0,8672.199999999999,12909.466666666667
FutureCore_,82849.0,4100.0,10038.0
G Baby93a,94543.0,10354.6,15635.6
G Y H M P,82891.0,6842.0,8727.733333333334
G-I-Jane11,80926.0,10583.4,13982.0
G59Gwen,81745.0,5911.0,14753.0
GAIAKU_V1sco,83096.0,7030.133333333334,10918.466666666667
GATIMUTISEIYA,89399.0,8630.4,13072.0
GEAR Hadez,72338.0,6144.0,9585.0
GENNXU,142145.0,10832.533333333333,17723.0
GGA_earth-Ytube,114029.0,8670.0,12873.866666666667
GGSaviorzz,67437.0,9867.333333333334,10397.6
GOMICATZ,93136.0,8174.066666666667,11203.0
GOMUNASINOLUFFFY,84258.0,7841.8,17982.933333333334
GaIveston,153182.0,9973.466666666667,15885.666666666666
GageGotGame,88982.0,6326.0,10662.0
Game 6 MJ,81449.0,4921.0,12587.0
GarliccHorse,78989.0,7750.333333333333,11046.4
GeckoMamba,97925.0,7067.0,21647.0
Get Wraithy,67382.0,4893.0,10820.0
GetFriedBro,78431.0,4497.0,11979.0
GetGoodSweetie,161139.0,10289.0,24661.0
GhosteRunner,105289.0,6259.0,9600.0
GiftedMel,96215.0,8202.6,12156.0
Gigshot | YouTube,161343.0,10039.066666666668,33394.666666666664
Gildozynn,87542.0,7749.0,13772.0
GingerBakedMan7,116376.0,12935.733333333332,19612.0
Ginkgoed,103998.0,7863.133333333334,26940.600000000002
GitchRipper-TTV,65363.0,4217.0,17241.8
GladTerim 2,70122.0,6098.666666666667,13219.666666666666
GlizzyJefe,65570.0,9612.333333333334,10132.533333333333
Gnnn_Reiiichou,88673.0,5292.0,19146.399999999998
Go cry mutt,207111.0,12155.0,19074.0
Goated,116632.23651960783,11659.738266529634,12560.267485119048
God iruu,68816.0,5002.133333333333,11025.666666666666
Godonomicsx,98929.0,8276.666666666666,12293.666666666666
GodzWrathTV,95699.0,7506.0,11262.0
GoldnSkul,89265.0,4646.0,7831.0
GomiaimPanda,183293.0,14754.0,13672.866666666667
GoochTheGuy Twitch,140879.0,13695.0,13630.0
GoodEBoyMiizu,68225.0,5403.266666666666,9437.266666666666
GoogleSlime,94770.0,7570.866666666666,14059.533333333333
Goon Effect,79739.0,4386.0,13155.0
GorefuIIy,80571.0,4304.0,8630.0
GotPhoenix3,65583.0,4788.0,26936.0
Grandpa Setup,77992.0,6353.0,6987.0
GrappIe-God,84158.0,6583.599999999999,11420.800000000001
GrappleDaddy419,70978.0,5105.0,10832.0
GrappledYou-,89318.0,4126.0,13709.466666666667
Gravestonezs,71474.0,5927.0,8718.733333333334
Grayson Jiller,78357.0,6780.0,12626.066666666666
Gribzu,199114.0,10995.0,20603.0
GrumpySquirrelTV,141707.0,7446.0,14611.0
GsQ_TidalWave,82930.0,4815.0,14650.0
GuIIing,71996.0,3884.0,15664.133333333333
Gurrxng,115004.0,8349.0,16896.0
Guttadactyl,167298.0,13858.866666666667,16880.8
H0LL1EBabyy,140472.0,8666.0,18622.133333333335
H0LMB0Y,80515.0,4583.0,8605.0
HALO4DESTROYER,91478.0,7795.8,13129.866666666667
HAN_AN_,127803.0,12632.933333333334,17900.266666666666
HAV1K,92003.0,6931.8,11858.133333333333
HAWKTUAHGAWKGAWK,127137.0,4996.0,10904.0
HETERNAL777,80167.0,8436.6,11114.333333333334
HF Liwyatan,96112.0,3451.0,11822.0
HGT,64967.0,3913.0,10824.0
HY_0316,173485.0,10217.666666666666,25976.266666666666
Hack2Slay,89665.0,6356.0,12223.0
HaileyWRLD,122818.0,9306.466666666667,36069.0
Halaven,183972.0,13399.0,19857.0
HalfpsYT,93087.0,6553.0,26897.333333333332
Hans_olo_TTV,111745.0,11801.866666666667,18797.0
HappieVIII,272000.0,11058.0,18389.0
HappyKitten2251,184286.0,15027.133333333333,16611.2
HardenFps-_-,99720.0,11530.199999999999,18006.0
HasaQuePasa,81540.0,8888.533333333333,13440.533333333333
Hastatiii,79031.0,3453.0,17614.0
Hauntiful,85616.0,4042.0,11750.0
Haze CosmiK,100857.0,6639.466666666667,13349.0
Hazintv,97323.0,8366.733333333334,10924.199999999999
HeHatesTanya,76500.0,4601.733333333334,16482.333333333332
Heavsies,86407.0,6892.0,15939.0
Hectic,64215.0,3225.0,6957.0
Henney47,95718.0,8839.6,12368.0
Her Alter,114028.0,4836.0,14549.0
HerEdward,109889.0,5491.0,14973.933333333334
HerNebula,86865.0,8192.6,9997.0
HerTraumaBond,83829.0,6736.2,19525.133333333335
Herii,139447.0,8419.066666666668,32886.13333333333
HerllonBenic,73468.0,3777.0,10110.0
Heyamii,110398.0,6641.0,13560.0
Hi Baby Hawk,80578.0,5606.0,26531.2
HoagieBro,131964.0,8431.0,18707.0
Hoalk,64233.0,6153.0,15168.0
HomieChrisG,87502.0,7857.2,11412.066666666666
Honoredd,86080.0,5939.0,14216.0
Horaceu_,108415.0,8537.800000000001,12774.733333333332
Horizon8235,72491.0,4338.0,11060.0
HorizxnBeams / Youtube,96437.0,8594.933333333332,13378.6
HostyBR,71061.0,6406.0,11728.066666666666
Hou Yi1,65203.0,4604.0,26921.466666666664
HoutzGPT,77676.0,6356.0,8287.0
Hq6SuKE,106102.0,9689.0,15820.733333333332
Hqzikqmi,81289.0,9508.933333333332,15473.666666666666
HuLSsY,103565.0,7630.0,28485.0
HufflePuffTV,137248.0,7085.0,26776.0
HuggyBear1001,82999.0,4910.0,11732.0
HugoHiIaire,94313.0,5701.0,12370.0
HuntBeginz,73278.0,6100.533333333333,10804.333333333334
HxpeByReaa_,81380.0,6153.0,8927.0
HydraBBX,111430.0,11268.0,15548.0
I AM KROGAAAN,73413.0,5785.0,10486.0
I Eat Pie 21,132190.0,12140.933333333334,14451.466666666667
I F1rehunter I,82063.0,4722.0,16998.533333333333
I J4RITA I,101508.0,8412.733333333334,15809.133333333333
I LASERBEAMED U,80065.0,5305.0,13664.0
I NordLys I,79720.0,4371.0,9831.0
I R E A L W,96737.0,6313.0,17052.8
I Sense Danger,86964.0,7627.933333333333,10543.333333333334
I Shibuya,68463.0,6291.733333333334,11267.866666666667
I XB0T I,71261.0,6140.0,5930.0
I love to slide,105690.0,7524.0,13407.0
I-AXD-I,82338.0,5587.2,13540.266666666668
I2uffy,80658.0,6655.0,11945.0
IAmBIackHammer,70599.0,4433.0,12935.0
IBeamII,99978.0,8949.333333333334,16962.8
IF e e R K O,80036.0,4451.0,9095.0
IIAndre96II,108227.0,9246.0,14958.533333333333
IIFishlI,83261.0,5985.0,27118.666666666668
IIFortuna,116521.0,8747.0,27864.86666666667
III_Opolim_III,100351.0,9093.066666666668,12133.0
III_V_XVII,86352.0,9077.533333333333,12753.066666666666
IIItzSlappy,75053.0,9609.866666666667,12268.0
